discrete_classification,discrete_classification-proba,bare-coverfraction,urban-coverfraction,crops-coverfraction,grass-coverfraction,moss-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,shrub-coverfraction,snow-coverfraction,tree-coverfraction,forest_type,data-density-indicator,system:index,name
50,,0,98,0,2,0,0,0,0,0,0,,67,3687,node3687
50,,0,100,0,0,0,0,0,0,0,0,,68,3688,node3688
50,,0,100,0,0,0,0,0,0,0,0,,68,3689,node3689
50,,0,100,0,0,0,0,0,0,0,0,,68,3690,node3690
50,,0,100,0,0,0,0,0,0,0,0,,68,3691,node3691
50,,0,100,0,0,0,0,0,0,0,0,,68,3692,node3692
50,,0,100,0,0,0,0,0,0,0,0,,68,3693,node3693
50,,0,100,0,0,0,0,0,0,0,0,,68,3694,node3694
50,,0,100,0,0,0,0,0,0,0,0,,68,3695,node3695
50,,0,100,0,0,0,0,0,0,0,0,,68,3696,node3696
50,,0,100,0,0,0,0,0,0,0,0,,68,3697,node3697
50,,0,100,0,0,0,0,0,0,0,0,,68,3698,node3698
50,,0,100,0,0,0,0,0,0,0,0,,68,3699,node3699
50,,0,100,0,0,0,0,0,0,0,0,,68,3700,node3700
50,,0,100,0,0,0,0,0,0,0,0,,68,3701,node3701
50,,0,100,0,0,0,0,0,0,0,0,,68,3702,node3702
50,,0,100,0,0,0,0,0,0,0,0,,68,3703,node3703
50,,0,100,0,0,0,0,0,0,0,0,,68,3704,node3704
50,,0,100,0,0,0,0,0,0,0,0,,68,3705,node3705
50,,0,100,0,0,0,0,0,0,0,0,,68,3706,node3706
50,,0,100,0,0,0,0,0,0,0,0,,68,3707,node3707
50,,0,100,0,0,0,0,0,0,0,0,,68,3708,node3708
50,,0,100,0,0,0,0,0,0,0,0,,68,3709,node3709
50,,0,100,0,0,0,0,0,0,0,0,,68,3710,node3710
50,,0,100,0,0,0,0,0,0,0,0,,68,3711,node3711
50,,0,100,0,0,0,0,0,0,0,0,,68,3712,node3712
50,,0,100,0,0,0,0,0,0,0,0,,68,3713,node3713
50,,0,100,0,0,0,0,0,0,0,0,,68,3714,node3714
50,,0,100,0,0,0,0,0,0,0,0,,68,3715,node3715
50,,0,100,0,0,0,0,0,0,0,0,,68,3716,node3716
50,,0,100,0,0,0,0,0,0,0,0,,68,3717,node3717
50,,0,100,0,0,0,0,0,0,0,0,,68,3718,node3718
50,,0,100,0,0,0,0,0,0,0,0,,68,3719,node3719
50,,0,100,0,0,0,0,0,0,0,0,,68,3720,node3720
50,,0,100,0,0,0,0,0,0,0,0,,68,3721,node3721
50,,0,100,0,0,0,0,0,0,0,0,,68,3722,node3722
50,,0,100,0,0,0,0,0,0,0,0,,68,3723,node3723
50,,0,100,0,0,0,0,0,0,0,0,,68,3724,node3724
50,,0,100,0,0,0,0,0,0,0,0,,68,3725,node3725
50,,0,100,0,0,0,0,0,0,0,0,,68,3726,node3726
50,,0,100,0,0,0,0,0,0,0,0,,68,3727,node3727
50,,0,100,0,0,0,0,0,0,0,0,,68,3728,node3728
50,,0,100,0,0,0,0,0,0,0,0,,68,3729,node3729
50,,0,100,0,0,0,0,0,0,0,0,,68,3730,node3730
50,,0,100,0,0,0,0,0,0,0,0,,68,3731,node3731
50,,0,100,0,0,0,0,0,0,0,0,,68,3732,node3732
50,,0,100,0,0,0,0,0,0,0,0,,68,3733,node3733
50,,0,100,0,0,0,0,0,0,0,0,,68,3734,node3734
50,,0,100,0,0,0,0,0,0,0,0,,68,3735,node3735
50,,0,100,0,0,0,0,0,0,0,0,,68,3736,node3736
50,,0,100,0,0,0,0,0,0,0,0,,68,3737,node3737
50,,0,100,0,0,0,0,0,0,0,0,,68,3738,node3738
50,,0,100,0,0,0,0,0,0,0,0,,68,3739,node3739
50,,0,100,0,0,0,0,0,0,0,0,,68,3740,node3740
50,,0,100,0,0,0,0,0,0,0,0,,68,3741,node3741
50,,0,100,0,0,0,0,0,0,0,0,,68,3742,node3742
50,,0,100,0,0,0,0,0,0,0,0,,68,3743,node3743
50,,0,96,0,4,0,0,0,0,0,0,,42,3744,node3744
50,,0,97,0,2,0,0,0,0,0,1,0,68,3745,node3745
50,,7,76,0,9,0,0,0,4,0,4,0,67,3746,node3746
50,,0,96,0,4,0,0,0,0,0,0,,67,3747,node3747
50,,0,98,0,2,0,0,0,0,0,0,,67,3748,node3748
50,,0,100,0,0,0,0,0,0,0,0,,67,3749,node3749
50,,0,100,0,0,0,0,0,0,0,0,,67,3750,node3750
50,,0,92,0,3,0,0,9,0,0,5,0,68,3751,node3751
50,,0,100,0,0,0,0,0,0,0,0,,68,3752,node3752
50,,0,100,0,0,0,0,0,0,0,0,,68,3753,node3753
50,,0,100,0,0,0,0,0,0,0,0,,68,3754,node3754
50,,0,100,0,0,0,0,0,0,0,0,,68,3755,node3755
50,,0,100,0,0,0,0,0,0,0,0,,68,3756,node3756
50,,0,100,0,0,0,0,0,0,0,0,,68,3757,node3757
50,,0,100,0,0,0,0,0,0,0,0,,68,3758,node3758
50,,0,100,0,0,0,0,0,0,0,0,,68,3759,node3759
50,,0,100,0,0,0,0,0,0,0,0,,68,3760,node3760
50,,0,100,0,0,0,0,0,0,0,0,,68,3761,node3761
50,,0,100,0,0,0,0,0,0,0,0,,68,3762,node3762
50,,0,100,0,0,0,0,0,0,0,0,,68,3763,node3763
50,,0,100,0,0,0,0,0,0,0,0,,68,3764,node3764
50,,0,100,0,0,0,0,0,0,0,0,,68,3765,node3765
50,,0,100,0,0,0,0,0,0,0,0,,68,3766,node3766
50,,0,100,0,0,0,0,0,0,0,0,,68,3767,node3767
50,,0,100,0,0,0,0,0,0,0,0,,68,3768,node3768
50,,0,100,0,0,0,0,0,0,0,0,,68,3769,node3769
50,,0,100,0,0,0,0,0,0,0,0,,68,3770,node3770
50,,0,100,0,0,0,0,0,0,0,0,,68,3771,node3771
50,,0,100,0,0,0,0,0,0,0,0,,68,3772,node3772
50,,0,100,0,0,0,0,0,0,0,0,,68,3773,node3773
50,,0,100,0,0,0,0,0,0,0,0,,68,3774,node3774
50,,0,100,0,0,0,0,0,0,0,0,,68,3775,node3775
50,,0,100,0,0,0,0,0,0,0,0,,68,3776,node3776
50,,0,100,0,0,0,0,0,0,0,0,,68,3777,node3777
50,,0,100,0,0,0,0,0,0,0,0,,68,3778,node3778
50,,0,100,0,0,0,0,0,0,0,0,,68,3779,node3779
50,,0,100,0,0,0,0,0,0,0,0,,68,3780,node3780
50,,0,100,0,0,0,0,0,0,0,0,,68,3781,node3781
50,,0,100,0,0,0,0,0,0,0,0,,68,3782,node3782
50,,0,100,0,0,0,0,0,0,0,0,,68,3783,node3783
50,,0,100,0,0,0,0,0,0,0,0,,67,3784,node3784
50,,0,100,0,0,0,0,0,0,0,0,,67,3785,node3785
50,,0,100,0,0,0,0,0,0,0,0,,67,3786,node3786
50,,0,100,0,0,0,0,0,0,0,0,,67,3787,node3787
50,,0,100,0,0,0,0,0,0,0,0,,67,3788,node3788
50,,0,100,0,0,0,0,0,0,0,0,,67,3789,node3789
50,,0,81,0,9,0,0,0,1,0,9,0,67,3790,node3790
50,,0,92,0,3,0,0,9,0,0,5,0,68,3791,node3791
50,,0,100,0,0,0,0,0,0,0,0,,68,3792,node3792
50,,0,100,0,0,0,0,0,0,0,0,,68,3793,node3793
50,,0,100,0,0,0,0,0,0,0,0,,68,3794,node3794
50,,0,100,0,0,0,0,0,0,0,0,,68,3795,node3795
50,,0,100,0,0,0,0,0,0,0,0,,68,3796,node3796
50,,0,100,0,0,0,0,0,0,0,0,,68,3797,node3797
50,,0,100,0,0,0,0,0,0,0,0,,68,3798,node3798
50,,0,100,0,0,0,0,0,0,0,0,,68,3799,node3799
50,,0,100,0,0,0,0,0,0,0,0,,68,3800,node3800
50,,0,100,0,0,0,0,0,0,0,0,,68,3801,node3801
50,,0,100,0,0,0,0,0,0,0,0,,68,3802,node3802
50,,0,100,0,0,0,0,0,0,0,0,,68,3803,node3803
50,,0,100,0,0,0,0,0,0,0,0,,68,3804,node3804
50,,0,100,0,0,0,0,0,0,0,0,,68,3805,node3805
50,,0,100,0,0,0,0,0,0,0,0,,68,3806,node3806
50,,0,100,0,0,0,0,0,0,0,0,,68,3807,node3807
50,,0,100,0,0,0,0,0,0,0,0,,68,3808,node3808
50,,0,100,0,0,0,0,0,0,0,0,,68,3809,node3809
50,,0,100,0,0,0,0,0,0,0,0,,68,3810,node3810
50,,0,100,0,0,0,0,0,0,0,0,,68,3811,node3811
50,,0,100,0,0,0,0,0,0,0,0,,68,3812,node3812
50,,0,100,0,0,0,0,0,0,0,0,,68,3813,node3813
50,,0,100,0,0,0,0,0,0,0,0,,68,3814,node3814
50,,0,100,0,0,0,0,0,0,0,0,,68,3815,node3815
50,,0,98,0,2,0,0,0,0,0,0,,67,3816,node3816
50,,0,99,0,1,0,0,0,0,0,0,,67,3817,node3817
50,,0,100,0,0,0,0,0,0,0,0,,67,3818,node3818
50,,0,98,0,2,0,0,0,0,0,0,,67,3819,node3819
50,,0,92,0,3,0,0,9,0,0,5,0,68,3820,node3820
50,,0,100,0,0,0,0,0,0,0,0,,67,3821,node3821
50,,0,90,0,4,0,0,0,0,0,6,0,67,3822,node3822
50,,7,76,0,9,0,0,0,4,0,4,0,67,3823,node3823
50,,0,100,0,0,0,0,0,0,0,0,,67,3824,node3824
50,,0,98,0,2,0,0,0,0,0,0,,67,3825,node3825
50,,0,96,0,4,0,0,0,0,0,0,,42,3826,node3826
50,,0,100,0,0,0,0,0,0,0,0,,67,3827,node3827
50,,0,100,0,0,0,0,0,0,0,0,,67,3828,node3828
50,,0,99,0,1,0,0,0,0,0,0,,68,3829,node3829
50,,0,99,0,1,0,0,0,0,0,0,,67,3830,node3830
50,,0,99,0,1,0,0,0,0,0,0,,67,3831,node3831
50,,0,100,0,0,0,0,0,0,0,0,,68,3832,node3832
50,,0,100,0,0,0,0,0,0,0,0,,68,3833,node3833
50,,0,100,0,0,0,0,0,0,0,0,,68,3834,node3834
50,,0,100,0,0,0,0,0,0,0,0,,68,3835,node3835
50,,0,100,0,0,0,0,0,0,0,0,,68,3836,node3836
50,,0,100,0,0,0,0,0,0,0,0,,68,3837,node3837
50,,0,100,0,0,0,0,0,0,0,0,,68,3838,node3838
50,,0,100,0,0,0,0,0,0,0,0,,68,3839,node3839
50,,0,100,0,0,0,0,0,0,0,0,,68,3840,node3840
50,,0,100,0,0,0,0,0,0,0,0,,68,3841,node3841
50,,0,100,0,0,0,0,0,0,0,0,,68,3842,node3842
50,,0,100,0,0,0,0,0,0,0,0,,68,3843,node3843
50,,0,100,0,0,0,0,0,0,0,0,,68,3844,node3844
50,,0,100,0,0,0,0,0,0,0,0,,68,3845,node3845
50,,0,100,0,0,0,0,0,0,0,0,,68,3846,node3846
50,,0,100,0,0,0,0,0,0,0,0,,68,3847,node3847
50,,0,100,0,0,0,0,0,0,0,0,,68,3848,node3848
50,,0,100,0,0,0,0,0,0,0,0,,68,3849,node3849
50,,0,100,0,0,0,0,0,0,0,0,,68,3850,node3850
50,,0,100,0,0,0,0,0,0,0,0,,68,3851,node3851
50,,0,100,0,0,0,0,0,0,0,0,,68,3852,node3852
50,,0,100,0,0,0,0,0,0,0,0,,68,3853,node3853
50,,0,100,0,0,0,0,0,0,0,0,,68,3854,node3854
50,,0,100,0,0,0,0,0,0,0,0,,68,3855,node3855
50,,0,100,0,0,0,0,0,0,0,0,,68,3856,node3856
50,,0,100,0,0,0,0,0,0,0,0,,68,3857,node3857
50,,0,100,0,0,0,0,0,0,0,0,,68,3858,node3858
50,,0,100,0,0,0,0,0,0,0,0,,68,3859,node3859
50,,0,100,0,0,0,0,0,0,0,0,,68,3860,node3860
50,,0,100,0,0,0,0,0,0,0,0,,68,3861,node3861
50,,0,100,0,0,0,0,0,0,0,0,,68,3862,node3862
50,,0,100,0,0,0,0,0,0,0,0,,68,3863,node3863
50,,0,100,0,0,0,0,0,0,0,0,,68,3864,node3864
50,,0,100,0,0,0,0,0,0,0,0,,68,3865,node3865
50,,0,100,0,0,0,0,0,0,0,0,,68,3866,node3866
50,,0,100,0,0,0,0,0,0,0,0,,68,3867,node3867
50,,0,100,0,0,0,0,0,0,0,0,,68,3868,node3868
50,,0,100,0,0,0,0,0,0,0,0,,68,3869,node3869
50,,0,100,0,0,0,0,0,0,0,0,,68,3870,node3870
50,,0,100,0,0,0,0,0,0,0,0,,68,3871,node3871
50,,0,100,0,0,0,0,0,0,0,0,,68,3872,node3872
50,,0,100,0,0,0,0,0,0,0,0,,68,3873,node3873
50,,0,100,0,0,0,0,0,0,0,0,,68,3874,node3874
50,,0,100,0,0,0,0,0,0,0,0,,68,3875,node3875
50,,0,100,0,0,0,0,0,0,0,0,,68,3876,node3876
50,,0,100,0,0,0,0,0,0,0,0,,68,3877,node3877
50,,0,100,0,0,0,0,0,0,0,0,,68,3878,node3878
50,,0,100,0,0,0,0,0,0,0,0,,68,3879,node3879
50,,0,100,0,0,0,0,0,0,0,0,,68,3880,node3880
50,,0,100,0,0,0,0,0,0,0,0,,68,3881,node3881
50,,0,100,0,0,0,0,0,0,0,0,,68,3882,node3882
50,,0,100,0,0,0,0,0,0,0,0,,68,3883,node3883
50,,0,100,0,0,0,0,0,0,0,0,,68,3884,node3884
50,,0,100,0,0,0,0,0,0,0,0,,68,3885,node3885
50,,0,100,0,0,0,0,0,0,0,0,,68,3886,node3886
50,,0,100,0,0,0,0,0,0,0,0,,68,3887,node3887
50,,0,100,0,0,0,0,0,0,0,0,,68,3888,node3888
50,,0,100,0,0,0,0,0,0,0,0,,68,3889,node3889
50,,0,100,0,0,0,0,0,0,0,0,,68,3890,node3890
50,,0,100,0,0,0,0,0,0,0,0,,68,3891,node3891
50,,0,100,0,0,0,0,0,0,0,0,,68,3892,node3892
50,,0,100,0,0,0,0,0,0,0,0,,68,3893,node3893
50,,0,100,0,0,0,0,0,0,0,0,,68,3894,node3894
50,,0,100,0,0,0,0,0,0,0,0,,68,3895,node3895
50,,0,100,0,0,0,0,0,0,0,0,,68,3896,node3896
50,,0,100,0,0,0,0,0,0,0,0,,68,3897,node3897
50,,0,100,0,0,0,0,0,0,0,0,,68,3898,node3898
50,,0,100,0,0,0,0,0,0,0,0,,68,3899,node3899
50,,0,100,0,0,0,0,0,0,0,0,,68,3900,node3900
50,,0,100,0,0,0,0,0,0,0,0,,68,3901,node3901
50,,0,100,0,0,0,0,0,0,0,0,,68,3902,node3902
50,,0,100,0,0,0,0,0,0,0,0,,68,3903,node3903
50,,0,100,0,0,0,0,0,0,0,0,,68,3904,node3904
50,,0,100,0,0,0,0,0,0,0,0,,68,3905,node3905
50,,0,100,0,0,0,0,0,0,0,0,,68,3906,node3906
50,,0,100,0,0,0,0,0,0,0,0,,68,3907,node3907
50,,0,100,0,0,0,0,0,0,0,0,,68,3908,node3908
50,,0,100,0,0,0,0,0,0,0,0,,68,3909,node3909
50,,0,100,0,0,0,0,0,0,0,0,,68,3910,node3910
50,,0,100,0,0,0,0,0,0,0,0,,68,3911,node3911
50,,0,100,0,0,0,0,0,0,0,0,,68,3912,node3912
50,,0,100,0,0,0,0,0,0,0,0,,68,3913,node3913
50,,0,100,0,0,0,0,0,0,0,0,,68,3914,node3914
50,,0,100,0,0,0,0,0,0,0,0,,68,3915,node3915
50,,0,100,0,0,0,0,0,0,0,0,,68,3916,node3916
50,,0,100,0,0,0,0,0,0,0,0,,68,3917,node3917
50,,0,100,0,0,0,0,0,0,0,0,,68,3918,node3918
50,,0,100,0,0,0,0,0,0,0,0,,68,3919,node3919
50,,0,100,0,0,0,0,0,0,0,0,,68,3920,node3920
50,,0,100,0,0,0,0,0,0,0,0,,68,3921,node3921
50,,0,100,0,0,0,0,0,0,0,0,,68,3922,node3922
50,,0,100,0,0,0,0,0,0,0,0,,68,3923,node3923
50,,0,100,0,0,0,0,0,0,0,0,,68,3924,node3924
50,,0,100,0,0,0,0,0,0,0,0,,68,3925,node3925
50,,0,100,0,0,0,0,0,0,0,0,,68,3926,node3926
50,,0,100,0,0,0,0,0,0,0,0,,68,3927,node3927
50,,0,100,0,0,0,0,0,0,0,0,,68,3928,node3928
50,,0,100,0,0,0,0,0,0,0,0,,68,3929,node3929
50,,0,100,0,0,0,0,0,0,0,0,,68,3930,node3930
50,,0,100,0,0,0,0,0,0,0,0,,68,3931,node3931
50,,0,100,0,0,0,0,0,0,0,0,,68,3932,node3932
50,,0,100,0,0,0,0,0,0,0,0,,68,3933,node3933
50,,0,100,0,0,0,0,0,0,0,0,,68,3934,node3934
50,,0,100,0,0,0,0,0,0,0,0,,68,3935,node3935
50,,0,100,0,0,0,0,0,0,0,0,,68,3936,node3936
50,,0,100,0,0,0,0,0,0,0,0,,68,3937,node3937
50,,0,100,0,0,0,0,0,0,0,0,,68,3938,node3938
50,,0,100,0,0,0,0,0,0,0,0,,68,3939,node3939
50,,0,100,0,0,0,0,0,0,0,0,,68,3940,node3940
50,,0,100,0,0,0,0,0,0,0,0,,68,3941,node3941
50,,0,100,0,0,0,0,0,0,0,0,,68,3942,node3942
50,,0,100,0,0,0,0,0,0,0,0,,68,3943,node3943
50,,0,100,0,0,0,0,0,0,0,0,,68,3944,node3944
50,,0,100,0,0,0,0,0,0,0,0,,68,3945,node3945
50,,0,100,0,0,0,0,0,0,0,0,,68,3946,node3946
50,,0,100,0,0,0,0,0,0,0,0,,68,3947,node3947
50,,0,100,0,0,0,0,0,0,0,0,,68,3948,node3948
50,,0,100,0,0,0,0,0,0,0,0,,68,3949,node3949
50,,0,100,0,0,0,0,0,0,0,0,,68,3950,node3950
50,,0,100,0,0,0,0,0,0,0,0,,68,3951,node3951
50,,0,100,0,0,0,0,0,0,0,0,,68,3952,node3952
50,,0,100,0,0,0,0,0,0,0,0,,68,3953,node3953
50,,0,100,0,0,0,0,0,0,0,0,,68,3954,node3954
50,,0,100,0,0,0,0,0,0,0,0,,68,3955,node3955
50,,0,100,0,0,0,0,0,0,0,0,,68,3956,node3956
50,,0,100,0,0,0,0,0,0,0,0,,68,3957,node3957
50,,0,100,0,0,0,0,0,0,0,0,,68,3958,node3958
50,,0,100,0,0,0,0,0,0,0,0,,68,3959,node3959
50,,0,100,0,0,0,0,0,0,0,0,,68,3960,node3960
50,,0,100,0,0,0,0,0,0,0,0,,68,3961,node3961
50,,0,100,0,0,0,0,0,0,0,0,,68,3962,node3962
50,,0,100,0,0,0,0,0,0,0,0,,68,3963,node3963
50,,0,100,0,0,0,0,0,0,0,0,,68,3964,node3964
50,,0,100,0,0,0,0,0,0,0,0,,68,3965,node3965
50,,0,100,0,0,0,0,0,0,0,0,,68,3966,node3966
50,,0,100,0,0,0,0,0,0,0,0,,68,3967,node3967
50,,0,100,0,0,0,0,0,0,0,0,,68,3968,node3968
50,,0,100,0,0,0,0,0,0,0,0,,68,3969,node3969
50,,0,100,0,0,0,0,0,0,0,0,,68,3970,node3970
50,,0,100,0,0,0,0,0,0,0,0,,68,3971,node3971
50,,0,100,0,0,0,0,0,0,0,0,,68,3972,node3972
50,,0,100,0,0,0,0,0,0,0,0,,68,3973,node3973
50,,0,100,0,0,0,0,0,0,0,0,,68,3974,node3974
50,,0,100,0,0,0,0,0,0,0,0,,68,3975,node3975
50,,0,100,0,0,0,0,0,0,0,0,,68,3976,node3976
50,,0,100,0,0,0,0,0,0,0,0,,68,3977,node3977
50,,0,100,0,0,0,0,0,0,0,0,,68,3978,node3978
50,,0,100,0,0,0,0,0,0,0,0,,68,3979,node3979
50,,0,100,0,0,0,0,0,0,0,0,,68,3980,node3980
50,,0,100,0,0,0,0,0,0,0,0,,68,3981,node3981
50,,0,100,0,0,0,0,0,0,0,0,,68,3982,node3982
50,,0,100,0,0,0,0,0,0,0,0,,68,3983,node3983
50,,0,100,0,0,0,0,0,0,0,0,,68,3984,node3984
50,,0,100,0,0,0,0,0,0,0,0,,68,3985,node3985
50,,0,100,0,0,0,0,0,0,0,0,,68,3986,node3986
50,,0,100,0,0,0,0,0,0,0,0,,68,3987,node3987
50,,0,100,0,0,0,0,0,0,0,0,,68,3988,node3988
50,,0,100,0,0,0,0,0,0,0,0,,68,3989,node3989
50,,0,100,0,0,0,0,0,0,0,0,,68,3990,node3990
50,,0,100,0,0,0,0,0,0,0,0,,68,3991,node3991
50,,0,100,0,0,0,0,0,0,0,0,,68,3992,node3992
50,,0,100,0,0,0,0,0,0,0,0,,68,3993,node3993
50,,0,100,0,0,0,0,0,0,0,0,,68,3994,node3994
50,,0,100,0,0,0,0,0,0,0,0,,68,3995,node3995
50,,0,100,0,0,0,0,0,0,0,0,,68,3996,node3996
50,,0,100,0,0,0,0,0,0,0,0,,68,3997,node3997
50,,0,100,0,0,0,0,0,0,0,0,,68,3998,node3998
50,,0,100,0,0,0,0,0,0,0,0,,68,3999,node3999
